subject_id,task,total_duration_s,f0_mean,f0_std,f0_range,f0_iqr,pitch_instability,speech_rate_voiced_frac,speech_rate_syllables_per_sec,intensity_mean_db,intensity_std_db,intensity_range_db,intensity_mean_linear,mfcc_1_mean,mfcc_1_std,mfcc_delta_1_mean,mfcc_2_mean,mfcc_2_std,mfcc_delta_2_mean,mfcc_3_mean,mfcc_3_std,mfcc_delta_3_mean,mfcc_4_mean,mfcc_4_std,mfcc_delta_4_mean,mfcc_5_mean,mfcc_5_std,mfcc_delta_5_mean,mfcc_6_mean,mfcc_6_std,mfcc_delta_6_mean,mfcc_7_mean,mfcc_7_std,mfcc_delta_7_mean,mfcc_8_mean,mfcc_8_std,mfcc_delta_8_mean,mfcc_9_mean,mfcc_9_std,mfcc_delta_9_mean,mfcc_10_mean,mfcc_10_std,mfcc_delta_10_mean,mfcc_11_mean,mfcc_11_std,mfcc_delta_11_mean,mfcc_12_mean,mfcc_12_std,mfcc_delta_12_mean,mfcc_13_mean,mfcc_13_std,mfcc_delta_13_mean,spectral_centroid_mean,spectral_centroid_std,spectral_slope,spectral_flatness_mean,spectral_flatness_std,spectral_flux_mean,spectral_flux_std,hammarberg_index,alpha_ratio,band_600_700_energy_db,band_1k_2k_energy_db,band_2k_4k_energy_db,jitter_local,jitter_local_abs,jitter_rap,shimmer_local,shimmer_local_db,shimmer_apq3,hnr_mean,hnr_std,breathiness,vocal_tension,f1_mean,f1_std,f2_mean,f2_std,f3_mean,f3_std,f1_f2_ratio,utterance_count,utterance_dur_mean,utterance_dur_std,utterance_dur_total,pause_count,pause_dur_mean,pause_dur_max,pause_dur_total,proportion_silence,fragmented_speech_count,fragmented_speech_ratio
h8s1,Speaking,60.0,110.98349147562219,54.36692600181024,446.62259899365984,10.900407453310521,3.3076744014317807,0.4490408673894912,1.7333333333333334,-36.37041317993867,3.3371032255384923,26.058692932128906,0.016257604304824935,-402.4827242438675,47.07560277381465,-0.049469522901209845,98.09637113420148,34.32182730978335,-0.02296517170177288,25.976284244712044,23.08107733909888,0.021695528361409266,25.056029879422,20.439207866686292,0.02749161687608377,13.214271039305691,15.705605434498832,0.01728088452054703,0.9373424161318029,14.7240998729309,0.008155992604712238,-7.713050863403391,14.481918930333944,-0.0027286740417798846,-3.6298020318982767,12.3183251560857,-0.00892942559208832,-6.207532233719182,11.935373012314118,0.0015291273962860722,-2.1355780176851398,13.678046292663005,0.005905765832012419,-5.391725378160543,10.971198669407942,-0.009465531392421416,-2.913424212680403,9.04870094645195,-0.007794860548475744,-7.005569304516275,7.3960213265430825,0.005817288568413724,1481.618164239793,810.3827718116763,-0.0021343286899129224,0.021961709879785,0.05313126321810689,0.029417230987595085,0.011835008913036293,22.476520538330078,10.576263427734375,-6.050638675689697,-14.298377990722656,-20.81287384033203,0.019754594366716036,0.0001805463221257535,0.010141235779001063,0.12660422791545015,1.170393195797946,0.060808697670682414,9.592716058732764,5.417273028947791,-0.8001596589778487,-0.0004757128120310931,549.1033958541409,350.36390186002313,1847.480193476549,403.200354368656,2956.7943376187022,412.8719856695791,0.29721747372070595,23.0,0.9804347826086953,0.6807634988737759,22.549999999999994,22.0,1.3495454545454548,5.640000000000001,29.69000000000001,0.49483333333333346,6.0,0.2608695652173913
h8s1,Stroop,60.0,118.19823174270579,39.23390381484687,423.634095083409,30.783261516020985,4.4818409250280915,0.2567139282735613,1.1666666666666667,-34.803133434114,4.325672055520548,28.359468460083008,0.02035875190315502,-372.625663335891,59.377087070246446,-0.07115674050436134,100.76413482819285,38.325650580609526,-0.02485098945952597,14.635925027728081,29.394773558394522,0.01950798336322242,17.016877199780374,20.501402714235898,-0.01584034438588701,6.30251196138206,16.159568015733193,-0.014591998125348862,-6.096150663814375,14.851609112608015,0.02186991315246338,-4.782127304105532,12.362462226863594,0.030245785104731717,-12.821601099020668,12.152287716271426,0.02946611660942879,-5.460788380464628,10.773978618060738,-0.0034587402349071845,-1.8452974501092518,14.82520932504186,0.005598362471958223,-7.983577457439332,11.5718405732327,9.055182182540496e-05,-1.7178149260669238,7.85887725321988,-0.003202418892275697,-8.080409309438297,8.774497545221235,0.019936665959124054,1606.8017463494775,1016.4698280013878,-0.0022473779956437324,0.026034174812791338,0.05526943519629976,0.03211691538608847,0.01205596087168165,22.33196258544922,9.214107513427734,-1.183042287826538,-10.14558219909668,-17.859352111816406,0.024117568701648162,0.00020488120960035115,0.011771097763815925,0.14309853996930416,1.3206746399729958,0.07024275697619645,8.709046065845005,4.789482791837177,0.03956966659903183,-0.00010124907160212842,637.257256904445,433.96889015378906,1865.1895693386289,504.6569046003854,3007.028939973832,490.68068666379565,0.3416581710407097,16.0,0.6556249999999999,0.6662954370059873,10.489999999999998,15.0,2.8526666666666665,19.040000000000006,42.79,0.7131666666666666,8.0,0.5
i9t9,Counting1,60.0,92.3903155233809,33.80269866877554,446.2697295680374,14.120885866497503,3.2439532496042136,0.4061718098415346,1.9333333333333333,-34.84845474168852,5.668454652329302,45.518699645996094,0.0219942600801488,-430.4297064909171,91.49966267352089,0.06200077861272937,98.86737996009737,49.29118287054905,-0.02485398788549897,32.211161830547184,39.9371929609493,-0.0479928701962934,41.399215923874905,43.7821037325646,-0.004435860242376784,-19.597674601129423,27.24972721096811,0.011395015785051308,-6.545149440797849,20.25873837362586,-0.008355430369909189,-6.532204423318812,15.620345011779838,-0.0003691663753960623,-33.54125435695302,18.94913280799676,0.0003804519387728037,-10.526829095530454,18.57551554784523,-0.003842894413196354,-19.403382032007666,19.921466235721656,0.012623621574515667,-21.321462941687948,20.411250917423235,-0.00047325039791170216,-5.007824739654955,11.803705045431032,0.011567103185601781,-5.610622469798096,9.04080226293276,0.011181790561096373,1423.7333590041333,792.8527491999403,-0.003943197382022722,0.012861399805065723,0.03085135746985654,0.03822152082781764,0.0139306666934481,17.592721939086914,10.50385570526123,2.3363964557647705,-9.785725593566895,-15.19567584991455,0.018391741065933602,0.00020025732197758846,0.008842006282228842,0.14488102607799544,1.2551246406989212,0.06556811430250933,8.389093319992178,5.270743287343328,-15.036389590105523,-0.002745170308333789,402.57139023844314,132.93904151328564,1756.3999713943124,608.1093940135104,2928.4814682574206,369.257305111117,0.2292025716208952,46.0,0.6023913043478257,0.4081303328840404,27.709999999999983,45.0,0.6273333333333337,2.8100000000000023,28.230000000000018,0.4705000000000003,25.0,0.5434782608695652
i9t9,Counting2,60.0,98.05187538735947,25.45160900856624,242.45053244136184,7.637285063903363,2.4103087102979424,0.39182652210175145,1.6333333333333333,-32.95027690655854,6.601591527117016,44.77936553955078,0.028824664439481378,-380.72015979285015,85.54410286188212,0.03393507912051159,122.58565949046022,45.89999876099082,-0.008768154379080809,11.80120699437282,39.004868774627894,-0.025225078903928846,15.354225748793768,34.336486937852385,0.009513954137158187,-26.64766715454498,29.394932057465404,0.020091066976021883,-12.500177887779845,17.736571393811463,-0.012220636630271467,-4.641625373681783,15.762048951817286,-0.005028492943559229,-24.100942511215482,15.5823495666988,-0.006887800398917832,-16.587371058304537,12.037401894592614,-0.017923580066821508,-16.084737692311645,15.455392543148974,0.008782212995248636,-7.2781290353275185,15.13567956472435,-0.002775748788290745,-6.995798127303278,10.419567934522266,-0.003388152593333458,-7.411864690990847,9.590826901373227,-0.00315516430010713,1283.8640980665657,731.2223837923061,-0.004325323783821172,0.010382496366874118,0.024649698688560755,0.03956694341480836,0.013118526400545071,22.596206665039062,9.172019004821777,3.6038670539855957,-5.065016269683838,-14.546636581420898,0.020174046960430576,0.00020592100056274405,0.010154681067406347,0.15779739899457648,1.3947794015318273,0.06672368153443495,7.690897151614191,4.643718734627674,-11.348302540391535,-0.0031745061793018343,493.3386384987545,125.577438761199,1366.0153696611803,463.99878744964394,2775.06251934953,408.7484404613334,0.3611516015527115,40.0,0.7164999999999999,0.411500607532966,28.659999999999997,39.0,0.7525641025641026,2.6499999999999986,29.35,0.4891666666666667,16.0,0.4
i9t9,Counting3,60.0,99.49180417973274,40.47229782424474,449.6891667665068,10.238143056854284,3.6000706035628305,0.47389491242702253,1.9333333333333333,-31.127000553442272,6.434980595494796,50.98348617553711,0.03525933729112043,-375.1609009618846,72.87747263949049,-0.07360138480511183,130.05022084196167,39.53642006054194,0.01303986342325054,25.356527709947432,34.91524428626811,-0.00932492979405113,6.827263639585939,30.161750684810126,-0.005988643249743716,-47.113271812811,32.545944622218606,0.018785856353706193,-10.621515825057678,18.400923871100936,0.0055956532594851945,0.4550786733694847,17.615055706353253,-0.00868102243410007,-30.09693924023846,14.997590198014661,-0.0012481571956301316,-14.48213742162886,15.55894258234318,-0.00818794698551511,-18.06119570666256,13.011293128600416,-0.004274397736958304,-9.019036958152794,14.223970535868094,-0.0023049111726776107,-5.337652444661091,10.839222371640442,-0.012601542934412038,-3.2641895859690773,9.288290444280994,-0.0017942484273727184,1182.7354450092791,578.554348177141,-0.004455369612831754,0.00708116402898926,0.019638709611474067,0.041558242634886715,0.01308157145249809,22.068307876586914,12.010054588317871,7.446577548980713,-5.718191146850586,-14.731596946716309,0.02018887686144669,0.00020585508322356203,0.010164985333814828,0.1690576048655824,1.453872838441963,0.0776748196364857,7.688258785080021,4.2236681597600585,-12.03593614450841,-0.002931782335215017,510.9137559070513,126.5211565482337,1234.7703681285866,550.9785771074975,2911.8184446025016,388.5034019554055,0.4137722843814193,42.0,0.7878571428571429,0.39709382191285786,33.09,41.0,0.5036585365853659,1.4400000000000013,20.65,0.3441666666666666,8.0,0.19047619047619047
i9t9,Math,60.0,104.43973576559833,52.97291582113666,448.58153366146007,15.590934933989473,5.805124568372634,0.2962468723936614,1.9666666666666666,-34.39100575952401,6.593932311629546,45.54164123535156,0.024137537563773143,-398.7594518055117,85.61452138369349,-0.10638026825061718,125.69631212681303,48.72645241551857,0.0033181765952182535,14.409729057682503,40.89465059563611,0.03168488779544439,6.528428849934642,33.26497581462508,0.015596787600579755,-24.510487204123297,29.354563570638298,-0.0005063999873569848,-11.318954503748689,19.400326639608064,-0.020127000654814316,-12.708055059172514,18.224450987980333,-0.019097982186340477,-23.09068612738554,16.573065353320615,0.0048127712883261125,-15.144796833808682,13.823258532843983,0.009625745157088531,-13.682279284009871,15.702382242006989,0.0010100963963657753,-7.3110453957153005,12.743451843256207,-0.0034337390079915006,-6.035683861982099,9.795305136250196,-0.008219349540335796,-4.417328323910519,10.7047739426046,0.0023379415045546186,1287.0382882416848,838.1582125819941,-0.003895187655228652,0.014234797153563452,0.033642201873130766,0.04195522916559354,0.015272223678314075,22.589096069335938,10.446016311645508,4.754998683929443,-7.849620819091797,-18.899398803710938,0.026159526420230443,0.00025803836387159186,0.013174842311833147,0.16821393794024808,1.5011225065185463,0.08185894736689092,6.416220943226202,4.47595376546796,-9.973904630889002,-0.002228041358687468,489.3351528912569,129.11874155983347,1422.8475365780218,410.802718515237,2795.0936824488776,441.105024900726,0.3439125699076081,46.0,0.45108695652173897,0.34771445219411024,20.749999999999993,45.0,0.7937777777777779,5.079999999999998,35.720000000000006,0.5953333333333334,31.0,0.6739130434782609
i9t9,Reading,60.0,98.11476719307997,60.329412266630285,445.9882224373918,11.39204821450231,5.280274001885514,0.5135946622185155,2.6166666666666667,-34.87245427042581,6.093632649659803,42.17390823364258,0.02202086729005816,-416.7524115571433,76.30940294683182,-0.03381507704452367,128.56417178982545,44.28055280635964,-0.00013133982824179216,13.291381819141394,37.532474812497966,0.013410843304928777,9.299863242127447,36.10568769251089,-0.006107852368005405,-21.37628316049894,33.9926038627126,-0.006550741872555713,-10.435108004554376,22.759592202781803,-0.011394932069251858,-9.935565863304454,18.88699689350768,-0.005605170679581699,-28.22255296120264,19.07912398786486,0.010961653094947753,-19.696394833385636,16.48393090271116,0.00786490572763013,-16.44651435892706,17.91070803992174,0.002149542043855964,-6.011335471031294,15.085030711053673,-0.009546158600407039,-5.4426353812049975,11.043561553692147,-0.0007999996022373842,-6.896967916885135,10.738794731097668,0.007690480509074476,1186.9403078952716,690.159291766625,-0.004333736470203953,0.009223207811507235,0.026144085871476,0.03954837172832374,0.014635869006101405,20.619304656982422,10.393939018249512,1.7177962064743042,-8.935614585876465,-17.96662139892578,0.02057193384937141,0.00021429429498136352,0.010050588311196481,0.15170463874149712,1.358838406029659,0.06714139112881568,7.9546619349399785,4.720649780771675,-15.006026697144536,-0.0032628995441682926,479.4480899605671,178.72059927674297,1435.6330521164282,467.7924784571702,2786.4540336948685,434.56782649608147,0.3339628390790799,43.0,0.764186046511628,0.5265298090377217,32.86000000000001,42.0,0.6049999999999999,6.799999999999997,25.409999999999997,0.42349999999999993,18.0,0.4186046511627907
i9t9,Speaking,60.0,92.76380405521758,33.80824713913038,441.9610187653302,13.00885125901759,3.457443793690226,0.4123436196830692,1.55,-34.62771326687203,6.354642668603121,45.1855583190918,0.02299685180100622,-406.6136403663646,72.64402984664207,-0.011192702973756616,132.93052214261502,49.03370963836441,0.009072502629119617,9.450582833419713,35.15045770731133,0.010366821936443692,1.22475023523975,32.37238506248622,-0.00039782912029637604,-19.76798368196865,28.5215965302423,-0.008401941398020838,-9.873918949979462,20.025458747081174,-0.0073118414154314726,-12.446710732748175,17.366528685563406,-0.005627353214623822,-21.75832863465932,17.06609987479926,-0.0017435553076294635,-17.231943882652725,14.384297260352275,0.004333317059434308,-17.989326515939826,15.645356297313933,-0.0024416848548796414,-8.181794970364274,13.453680730682303,-0.0014324411699329648,-4.288276948421149,11.050544287437795,-0.00019421570532397636,-3.3543867080263228,11.397128163085153,0.0006040839659241968,1210.4578886200586,775.4859631024834,-0.004055557571818909,0.0128775820545741,0.03507306950246805,0.037987643927135814,0.014087324351074544,22.963254928588867,9.842076301574707,1.187096118927002,-7.589016437530518,-18.925954818725586,0.0174961890287784,0.0001901545710639674,0.00852290174072998,0.14598589366355103,1.305443971153887,0.0650750769169258,8.231076309182772,4.692722194233761,-14.833013410223376,-0.0028648223566612695,491.82984401961255,128.06392899614158,1343.4204324930759,400.13742293437485,2721.514944812148,469.7835082203219,0.3661026973565459,27.0,1.0355555555555558,0.6284568598490735,27.960000000000008,26.0,1.151153846153846,7.710000000000001,29.92999999999999,0.49883333333333313,5.0,0.18518518518518517
i9t9,Stroop,60.0,101.04225503135052,34.665864759616056,440.7218546839895,5.90259470125531,2.6482881219049297,0.2043369474562135,1.1666666666666667,-32.275279346549326,5.207711536622081,32.06387710571289,0.02869300362420635,-392.9171054257244,74.63689363261555,-0.14309025088192634,156.21824553481204,20.712227022380127,0.014263726663403063,8.482933878380633,39.321548821418965,0.03521184872376801,-7.5449670632351,27.77007190724107,0.03210409261416508,-23.537607620464957,28.28981912395218,0.002399288653000804,-16.975197272476112,15.190067419280378,-0.02899151184692491,-15.101653023554418,10.95248325026302,-0.02421860269812164,-21.725620701692232,11.094923964215443,0.007506972083388229,-9.175018822269855,12.6511788260572,0.01487320398297477,-14.720419849817947,11.735423024960225,-0.020129535554320812,-9.11969813353946,8.284115081688489,0.008643995112383387,-8.834626401287467,10.70078579541588,0.014060932707495869,0.9856750750214031,9.326149259413524,-0.013239484011284441,912.2236523687336,204.29836043811736,-0.005414971732242051,0.0025329911256148406,0.0035219157058082144,0.04253140839063909,0.01295018575052548,26.57611846923828,11.07888126373291,2.489168882369995,-6.577025413513184,-19.47416877746582,0.02288114624939212,0.00022603249173013977,0.01183922950383219,0.16172413862248375,1.4801377324295284,0.06804037663699196,7.817345245289006,4.6640996862359385,-9.81930909796485,-0.0033316123385359114,534.1659004643875,108.39890683023242,1311.554064296655,419.00878069173183,2785.1288182749017,503.4150584028519,0.40727707305824545,41.0,0.30146341463414605,0.09410842153056473,12.359999999999989,40.0,1.1270000000000002,2.2799999999999994,45.08000000000001,0.7513333333333335,40.0,0.975609756097561
iqyg,Counting1,60.0,134.5247470946103,73.29208329640299,438.4593650198877,32.55162238466431,6.945042937579189,0.3669724770642202,1.7833333333333334,-33.26094980969592,5.550180569273716,37.553977966308594,0.025888682947565352,-384.0771810727887,75.08873013558876,-0.035634212590026665,118.90736291227681,38.0822449070687,-0.030118001901174803,-6.00726140886152,33.722576278117856,0.012978440289641178,7.326145466422972,35.42734666280406,0.04242764770512231,-2.7162174805015877,24.05300347251065,-0.011744579260905904,-20.364929524803223,16.13461449146391,-0.017379387870669307,-23.614906861251686,16.7826921086176,-0.015641365156387345,-12.614400149111226,14.74666648627354,-0.014935978611059319,-20.815961529188705,14.29297265074568,0.012237121095748172,-16.575982365145848,15.752410881032793,-0.005604869180843038,-1.6757788924554406,11.848239160434865,-0.0028551118718374196,-12.004207288664531,10.274190536981699,-0.00515863164429403,-15.238423315571291,10.816301896302484,0.003858490941412059,1271.4425476514944,646.8011660970724,-0.004269854368733867,0.009808132438281537,0.02408340707544252,0.03939655751930087,0.01431395370862248,18.89202880859375,7.881282806396484,2.22306752204895,-4.936686992645264,-15.374439239501953,0.020171535197008022,0.00015274565149267283,0.010191146552713453,0.16366178660516517,1.4639420836543477,0.0753516726737436,7.41820784894302,4.833053718944593,-9.122641668371507,-0.0025006932395230178,494.49208670261487,188.61534973998226,1641.0843535981992,446.1682588228561,2604.2811172074826,432.2079924822719,0.3013203347033346,41.0,0.4619512195121954,0.28423813025988354,18.940000000000012,40.0,0.8897499999999997,5.039999999999999,35.58999999999999,0.5931666666666665,29.0,0.7073170731707317
